job_id,policy,submit_time,scheduled_start,scheduled_end,req_nodes,duration_h,wait_h,actual_energy_kwh,pred_energy_kwh,actual_emissions_kg,predicted_emissions_kg,avg_carbon_gco2_kwh,week_index,week_start
1271444,carbon_aware,2020-06-29 08:55:15+00:00,2020-06-29 17:30:00+00:00,2020-06-30 09:00:00+00:00,1,15.5,8.579166666666667,17.334582066522575,6.414868462483752,6.021482843468956,2.228321412176095,347.3682157643679,8,2020-06-29T00:00:00+00:00
4962175,carbon_aware,2020-06-29 09:01:45+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,16,0.5,16.970833333333335,1.3226777777777778,1.341054359496936,0.42889968416428614,0.4348585883114535,324.26619042838814,8,2020-06-29T00:00:00+00:00
1343906,carbon_aware,2020-06-29 09:01:45+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,32,0.5,16.970833333333335,1.7744131944444443,1.3286035976247246,0.5753822068083667,0.4308212271912205,324.26619042838814,8,2020-06-29T00:00:00+00:00
2744521,carbon_aware,2020-06-29 09:01:45+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,8,0.5,16.970833333333335,0.8302025757575757,0.2524462295458785,0.26920662652474436,0.0818597771428524,324.26619042838814,8,2020-06-29T00:00:00+00:00
2428242,carbon_aware,2020-06-29 09:01:45+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,4,0.5,16.970833333333335,0.7558690740740741,0.1706591448937296,0.24510278511263314,0.05533899077645601,324.26619042838814,8,2020-06-29T00:00:00+00:00
494737,carbon_aware,2020-06-29 09:04:52+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,9,0.5,16.91888888888889,0.0319,0.7698933869298439,0.01034409147466558,0.24965039561574945,324.26619042838814,8,2020-06-29T00:00:00+00:00
2498500,carbon_aware,2020-06-29 09:06:34+00:00,2020-06-30 00:00:00+00:00,2020-06-30 03:00:00+00:00,1,3.0,14.890555555555556,4.10025053968254,0.7919213810591195,1.353753806475402,0.2614636773198363,330.16367984679675,8,2020-06-29T00:00:00+00:00
3991900,carbon_aware,2020-06-29 09:08:59+00:00,2020-06-29 22:30:00+00:00,2020-06-30 03:00:00+00:00,1,4.5,13.350277777777778,4.752371412404469,1.935026614278394,1.5776531469591346,0.6423742091154064,331.9717694709637,8,2020-06-29T00:00:00+00:00
4164401,carbon_aware,2020-06-29 09:11:12+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,4,0.5,16.813333333333333,0.1015294444444444,6.701503189706073,0.03292256616631066,2.17307090946968,324.26619042838814,8,2020-06-29T00:00:00+00:00
3424504,carbon_aware,2020-06-29 09:16:21+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,64,0.5,16.7275,4.306926785714285,4.602733210002346,1.396590741257554,1.492510763565687,324.26619042838814,8,2020-06-29T00:00:00+00:00
2711305,carbon_aware,2020-06-29 09:16:21+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,16,0.5,16.7275,1.9606692270531405,1.341054359496936,0.6357787409466943,0.4348585883114535,324.26619042838814,8,2020-06-29T00:00:00+00:00
60702,carbon_aware,2020-06-29 09:16:21+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,32,0.5,16.7275,2.6406431372549024,1.3286035976247246,0.8562712903985145,0.4308212271912205,324.26619042838814,8,2020-06-29T00:00:00+00:00
326259,carbon_aware,2020-06-29 09:16:21+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,8,0.5,16.7275,1.224291238095238,0.2524462295458785,0.39699625575199754,0.0818597771428524,324.26619042838814,8,2020-06-29T00:00:00+00:00
2989702,carbon_aware,2020-06-29 09:20:44+00:00,2020-06-30 00:00:00+00:00,2020-06-30 01:00:00+00:00,9,1.0,14.654444444444444,9.042932266164469,1.2216525698357017,2.953264087480987,0.39897043964091305,326.58257305886076,8,2020-06-29T00:00:00+00:00
5483134,carbon_aware,2020-06-29 09:22:49+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,10,0.5,16.619722222222222,0.05924,0.3440468974072555,0.019209529120977713,0.11156277675095724,324.26619042838814,8,2020-06-29T00:00:00+00:00
6222909,carbon_aware,2020-06-29 09:23:56+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,6,0.5,16.601111111111113,0.0186666666666666,0.5247771412187849,0.006052968887996557,0.17016748440691568,324.26619042838814,8,2020-06-29T00:00:00+00:00
3632810,carbon_aware,2020-06-29 09:25:21+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,16,0.5,16.5775,3.463141234567901,4.520486635715073,1.1229796150487983,1.4658409802457675,324.26619042838814,8,2020-06-29T00:00:00+00:00
6171550,carbon_aware,2020-06-29 09:28:27+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,4,0.5,16.525833333333335,0.0959791666666666,0.8073533673285092,0.031122798735491314,0.2617974007531467,324.26619042838814,8,2020-06-29T00:00:00+00:00
2474695,carbon_aware,2020-06-29 09:30:14+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,10,0.5,16.496111111111112,0.062595,0.3440468974072555,0.020297442189864956,0.11156277675095724,324.26619042838814,8,2020-06-29T00:00:00+00:00
1830608,carbon_aware,2020-06-29 09:31:13+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,64,0.5,16.47972222222222,5.488949290123457,4.602733210002346,1.7798806757629386,1.492510763565687,324.26619042838814,8,2020-06-29T00:00:00+00:00
5952203,carbon_aware,2020-06-29 09:31:13+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,32,0.5,16.47972222222222,3.811166666666667,1.3286035976247246,1.2358324960876588,0.4308212271912205,324.26619042838814,8,2020-06-29T00:00:00+00:00
5151760,carbon_aware,2020-06-29 09:31:39+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,4,0.5,16.4725,0.0924093333333333,0.8073533673285092,0.029965222480027053,0.2617974007531467,324.26619042838814,8,2020-06-29T00:00:00+00:00
2311675,carbon_aware,2020-06-29 09:31:43+00:00,2020-06-29 17:30:00+00:00,2020-06-30 09:00:00+00:00,1,15.5,7.971388888888889,17.244006904324387,6.608618091375424,5.990019910983603,2.2956238750692037,347.3682157643679,8,2020-06-29T00:00:00+00:00
5227019,carbon_aware,2020-06-29 09:33:55+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,2,0.5,16.434722222222224,0.1268854166666666,0.2448245232823059,0.04114465068341869,0.07938831548819955,324.26619042838814,8,2020-06-29T00:00:00+00:00
6136640,carbon_aware,2020-06-29 09:37:52+00:00,2020-06-30 00:00:00+00:00,2020-06-30 01:00:00+00:00,8,1.0,14.36888888888889,5.763702432432432,0.7772165547185459,1.8823247707293984,0.2538253822639256,326.58257305886076,8,2020-06-29T00:00:00+00:00
1228391,carbon_aware,2020-06-29 09:41:07+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,16.314722222222223,0.0029372222222222,0.2257775215516204,0.0009524418604415973,0.07321201679790726,324.26619042838814,8,2020-06-29T00:00:00+00:00
3681354,carbon_aware,2020-06-29 09:41:47+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,16.30361111111111,0.0052261111111111,0.3439210700295275,0.0016946511407554669,0.11152197518652977,324.26619042838814,8,2020-06-29T00:00:00+00:00
4331150,carbon_aware,2020-06-29 09:42:29+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,10,0.5,16.291944444444443,0.0811777777777777,0.3440468974072555,0.026323208747442237,0.11156277675095724,324.26619042838814,8,2020-06-29T00:00:00+00:00
5147107,carbon_aware,2020-06-29 09:44:36+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,16,0.5,16.256666666666668,3.514138978978979,4.520486635715073,1.1395164593494191,1.4658409802457675,324.26619042838814,8,2020-06-29T00:00:00+00:00
1730500,carbon_aware,2020-06-29 09:45:31+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,10,0.5,16.24138888888889,0.1474053703703703,0.3440468974072555,0.04779857789868558,0.11156277675095724,324.26619042838814,8,2020-06-29T00:00:00+00:00
1391896,carbon_aware,2020-06-29 09:45:45+00:00,2020-06-29 19:30:00+00:00,2020-06-30 07:00:00+00:00,4,11.5,9.7375,40.638044444444446,15.031803656403708,13.843567812066079,5.12066454230023,340.6553637439758,8,2020-06-29T00:00:00+00:00
3515409,carbon_aware,2020-06-29 09:45:45+00:00,2020-06-29 19:30:00+00:00,2020-06-30 07:00:00+00:00,4,11.5,9.7375,40.13788998998498,15.031803656403708,13.673187514454018,5.12066454230023,340.6553637439758,8,2020-06-29T00:00:00+00:00
3390428,carbon_aware,2020-06-29 09:45:46+00:00,2020-06-29 20:00:00+00:00,2020-06-30 07:00:00+00:00,4,11.0,10.237222222222222,40.49762250127097,15.031803656403708,13.762989675772294,5.108511210129131,339.84685583308897,8,2020-06-29T00:00:00+00:00
4365909,carbon_aware,2020-06-29 09:45:46+00:00,2020-06-29 19:30:00+00:00,2020-06-30 07:00:00+00:00,4,11.5,9.737222222222222,38.99064669101372,15.031803656403708,13.282372931140126,5.12066454230023,340.6553637439758,8,2020-06-29T00:00:00+00:00
2827006,carbon_aware,2020-06-29 09:45:46+00:00,2020-06-29 19:30:00+00:00,2020-06-30 07:00:00+00:00,4,11.5,9.737222222222222,38.4379157785051,15.031803656403708,13.094082181086963,5.12066454230023,340.6553637439758,8,2020-06-29T00:00:00+00:00
6050765,carbon_aware,2020-06-29 09:45:46+00:00,2020-06-29 19:30:00+00:00,2020-06-30 07:00:00+00:00,4,11.5,9.737222222222222,39.63532425447316,15.031803656403708,13.501985801017982,5.12066454230023,340.6553637439758,8,2020-06-29T00:00:00+00:00
352762,carbon_aware,2020-06-29 09:45:46+00:00,2020-06-29 19:30:00+00:00,2020-06-30 07:00:00+00:00,4,11.5,9.737222222222222,39.44264492732078,15.031803656403708,13.43634855474094,5.12066454230023,340.6553637439758,8,2020-06-29T00:00:00+00:00
1182055,carbon_aware,2020-06-29 09:47:27+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,16,0.5,16.20916666666667,3.011549114583333,4.520486635715073,0.9765435586739228,1.4658409802457675,324.26619042838814,8,2020-06-29T00:00:00+00:00
2483645,carbon_aware,2020-06-29 09:47:45+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,64,0.5,16.204166666666666,7.596077976190475,4.602733210002346,2.463151267536266,1.492510763565687,324.26619042838814,8,2020-06-29T00:00:00+00:00
4957227,carbon_aware,2020-06-29 09:47:53+00:00,2020-06-30 00:00:00+00:00,2020-06-30 03:00:00+00:00,4,3.0,14.201944444444445,9.762070889783145,15.031803656403708,3.2230812478960966,4.9629556099327825,330.16367984679675,8,2020-06-29T00:00:00+00:00
4120030,carbon_aware,2020-06-29 09:48:48+00:00,2020-06-30 00:00:00+00:00,2020-06-30 03:00:00+00:00,4,3.0,14.186666666666667,10.625809481201426,15.031803656403708,3.508256359664445,4.9629556099327825,330.16367984679675,8,2020-06-29T00:00:00+00:00
1820299,carbon_aware,2020-06-29 09:48:48+00:00,2020-06-29 19:00:00+00:00,2020-06-30 07:00:00+00:00,4,12.0,9.186666666666667,45.234122669376696,15.031803656403708,15.446215790335922,5.132949846111642,341.47265114954786,8,2020-06-29T00:00:00+00:00
4266232,carbon_aware,2020-06-29 09:48:48+00:00,2020-06-29 19:00:00+00:00,2020-06-30 07:00:00+00:00,4,12.0,9.186666666666667,39.521839824617686,15.031803656403708,13.495627423219982,5.132949846111642,341.47265114954786,8,2020-06-29T00:00:00+00:00
4206993,carbon_aware,2020-06-29 09:48:48+00:00,2020-06-29 19:00:00+00:00,2020-06-30 07:00:00+00:00,4,12.0,9.186666666666667,39.33262060096154,15.031803656403708,13.431014233269659,5.132949846111642,341.47265114954786,8,2020-06-29T00:00:00+00:00
1978046,carbon_aware,2020-06-29 09:48:48+00:00,2020-06-29 19:30:00+00:00,2020-06-30 07:00:00+00:00,4,11.5,9.686666666666667,38.956594458454575,15.031803656403708,13.270772855471394,5.12066454230023,340.6553637439758,8,2020-06-29T00:00:00+00:00
1968180,carbon_aware,2020-06-29 09:48:48+00:00,2020-06-29 19:00:00+00:00,2020-06-30 07:30:00+00:00,4,12.5,9.186666666666667,43.62773184450595,15.031803656403708,14.939607653058568,5.147396837976179,342.4337461847656,8,2020-06-29T00:00:00+00:00
3816278,carbon_aware,2020-06-29 09:48:48+00:00,2020-06-29 20:30:00+00:00,2020-06-30 06:00:00+00:00,4,9.5,10.686666666666667,33.839083390201225,15.031803656403708,11.432064977860902,5.0782863753400385,337.8361300758898,8,2020-06-29T00:00:00+00:00
6058598,carbon_aware,2020-06-29 09:51:59+00:00,2020-06-29 23:00:00+00:00,2020-06-30 02:30:00+00:00,4,3.5,13.133611111111112,10.86281671262255,15.031803656403708,3.6027021358728035,4.985365450934861,331.6545083271522,8,2020-06-29T00:00:00+00:00
4670110,carbon_aware,2020-06-29 09:55:19+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,2,0.5,16.078055555555554,0.0386964444444444,0.080285664853454,0.01254794862312375,0.026033926688039864,324.26619042838814,8,2020-06-29T00:00:00+00:00
5729659,carbon_aware,2020-06-29 10:00:35+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.990277777777777,0.0648574561403508,0.3193780022709777,0.02103108022350782,0.10356348810303903,324.26619042838814,8,2020-06-29T00:00:00+00:00
3333981,carbon_aware,2020-06-29 10:04:16+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,2,0.5,15.928888888888888,0.054,0.0544096431930217,0.01751037428313296,0.017643207720769025,324.26619042838814,8,2020-06-29T00:00:00+00:00
3445914,carbon_aware,2020-06-29 10:06:34+00:00,2020-06-29 19:00:00+00:00,2020-06-30 08:00:00+00:00,1,13.0,8.890555555555556,16.83094588336192,4.453579068909069,5.775093227189089,1.5281276819405003,343.1235099447385,8,2020-06-29T00:00:00+00:00
2730133,carbon_aware,2020-06-29 10:06:38+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,10,0.5,15.889444444444445,0.0944872222222222,4.827812350814502,0.030639011594160527,1.5654963191017393,324.26619042838814,8,2020-06-29T00:00:00+00:00
4539047,carbon_aware,2020-06-29 10:13:47+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,16,0.5,15.770277777777778,0.8970506481481482,1.3350715674931104,0.2908831962963164,0.43291857114024757,324.26619042838814,8,2020-06-29T00:00:00+00:00
4354525,carbon_aware,2020-06-29 10:13:47+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,8,0.5,15.770277777777778,0.6380318055555556,0.2492454814483592,0.2068921429596461,0.08082188275074893,324.26619042838814,8,2020-06-29T00:00:00+00:00
1237118,carbon_aware,2020-06-29 10:13:47+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,4,0.5,15.770277777777778,0.3970947101449276,0.1652619116659343,0.12876438889796069,0.05358885051882531,324.26619042838814,8,2020-06-29T00:00:00+00:00
1562097,carbon_aware,2020-06-29 10:13:47+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,2,0.5,15.770277777777778,0.2553869907407408,0.056950755925881,0.08281336657247004,0.018467204666102383,324.26619042838814,8,2020-06-29T00:00:00+00:00
1111179,carbon_aware,2020-06-29 10:13:47+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.770277777777778,0.2348881989247311,0.0398181139542303,0.07616630144190796,0.012911668121981702,324.26619042838814,8,2020-06-29T00:00:00+00:00
4780118,carbon_aware,2020-06-29 10:14:57+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,16,0.5,15.750833333333333,2.014462222222222,14.506532349963228,0.6532219905619049,4.703977981448749,324.26619042838814,8,2020-06-29T00:00:00+00:00
5172835,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.00152,0.0523468846249773,0.00049288460945115,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
3875594,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0028611111111111,0.0523468846249773,0.0009277616003923291,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
4473595,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.00355,0.0523468846249773,0.0011511449760207779,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
2885879,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0025722222222222,0.0523468846249773,0.0008340847009352357,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
2448676,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0016666666666666,0.0523468846249773,0.0005404436507139586,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
831362,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0016388888888888,0.0523468846249773,0.0005314362565353851,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
3868580,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0027944444444444,0.0523468846249773,0.0009061438543637592,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
365334,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.00315,0.0523468846249773,0.0010214384998494227,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
2270061,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0021277777777777,0.0523468846249773,0.0006899663940781561,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
1204917,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0020666666666666,0.0523468846249773,0.0006701501268853139,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
2265335,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0016833333333333,0.0523468846249773,0.0005458480872211093,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
2251993,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0040211111111111,0.0523468846249773,0.0013039103812892594,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
3960988,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0027277777777777,0.0523468846249773,0.0008845261083351892,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
5747222,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0030861111111111,0.0523468846249773,0.0010007214932387166,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
3437651,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.00187,0.0523468846249773,0.0006063777761010858,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
5745704,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0022833333333333,0.0523468846249773,0.0007404078014781421,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
5342848,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0019616666666666,0.0523468846249773,0.0006361021768903332,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
1640597,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0028277777777777,0.0523468846249773,0.0009169527273780279,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
1945532,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0028538888888888,0.0523468846249773,0.0009254196779058766,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
1348983,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0040516666666666,0.0523468846249773,0.0013138185148856645,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
4221519,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0022916666666666,0.0523468846249773,0.0007431100197317013,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
1618627,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0019005555555555,0.0523468846249773,0.0006162859096974908,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
5132126,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0027622222222222,0.0523468846249773,0.0008956952771166293,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
6098452,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0019005555555555,0.0523468846249773,0.0006162859096974908,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
1215636,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0018883333333333,0.0523468846249773,0.0006123226562589288,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
2736999,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.002585,0.0523468846249773,0.0008382281022573834,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
457119,carbon_aware,2020-06-29 10:17:33+00:00,2020-06-30 02:00:00+00:00,2020-06-30 02:30:00+00:00,1,0.5,15.7075,0.0026277777777777,0.0523468846249773,0.0008520994892923503,0.016974324858135752,324.26619042838814,8,2020-06-29T00:00:00+00:00
